"ProbeName","Gene_id","name","Annot","Variant","Ctl_1","Ctl_2","Ctl_3","A_1","A_2","A_3","B_1","B_2","B_3"
"PF10_0173_v7.1_P2/4","PF3D7_1017800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.349262597463406,1.46644933780205,0.449822717172507,0.870145481423669,0.352173197113343,0.589699494591729,0.561930428982297,0.819827849233595,0.9082754215138
"PF13_0353_v7.1_P2/2","PF3D7_1367500",NA,"NADH-cytochrome b5 reductase put.",FALSE,-2.56508405681245,-1.53824020386619,-0.289320947362393,-1.18018614828193,-2.08867696460998,-0.0741206916632519,-2.13755028491665,-2.21951982501372,-0.165077928232339
"PF14_0506_v7.1_P4/5","PF3D7_1453200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-2.54471317487933,-1.60699724202893,-0.856471899523895,-0.580367663078381,-2.37409322025749,-1.0432892891862,-2.199592728424,-2.45345461760697,-0.629480584092747
"PF13_0191_v7.1_P1/2","PF3D7_1334300","MSRP5","MSP7-like prot.",FALSE,-1.16939806753656,0.414241759944723,1.16061782158742,-0.382690382218891,-0.471197773787072,0.978110709700383,-1.1119023742525,0.443649869194679,1.50314092853751
"PF11_0175_v7.1_P3/3","PF3D7_1116800","HSP101","heat shock prot. 101",FALSE,0.0349171459701737,-0.0266834947071725,-2.08274477670272,-0.18388369842648,0.242241887487511,-2.23155648432406,0.65057508859883,0.538193944901236,-2.2630555320488
"PF10_0186_v7.1_P2/5","PF3D7_1019300",NA,"zinc finger prot. put.",FALSE,0.362401514371922,-0.320338986443198,0.564885234525971,0.97259923069863,0.0376967348551764,0.160636700051569,0.71959183443565,0.183069184745013,0.650856444946104
"PF08_0002_v7.1_P1/6","PF3D7_0830800","SURF8.2","surface-associated interspersed prot. 8.2 (SURFIN 8.2)",FALSE,1.13668885070825,0.608384348862127,0.64109791077239,1.94332818864003,0.522300759939893,-0.0408275568781485,1.45795038109723,1.00810858742045,1.23457479670843
"PFB0200C_v7.1_P1/2","PF3D7_0204500","AspAT","aspartate transaminase",FALSE,0.987106959705393,0.8451122674299,0.52262300158158,0.812483754187107,0.636352202967263,0.355514052890129,0.940670934720018,0.713157762655767,0.753788908973999
"PFI1510W_v7.1_P2/3","PF3D7_0931100",NA,"nucleolar prot. Nop52 put.",FALSE,0.951166100137109,0.31111204647041,0.272355209384238,1.18029342297371,0.438132443609443,-0.216869723018806,0.638120460973665,0.64906396410442,0.363301378518027
"MAL13P1.88_v7.1_P2/3","PF3D7_1316900",NA,"cvd. prot. ukwn. func.",FALSE,-0.119296090613129,-0.500384239676031,0.385931154946034,0.385563327481679,-0.353794822888287,-0.101432452645295,-0.0266097396750501,0.146670491067223,0.66950261569603
"PFI0795W_v7.1_P2/4","PF3D7_0916200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.439270453126549,-0.213112159897878,0.370005092862336,-1.64329711831169,0.241760869874364,0.183465255607444,-0.408829359441557,-0.127143049002739,0.577594995198029
"PFD0455W_v7.1_P1/2","PF3D7_0409200","SOF1","prot. SOF1 put.",FALSE,0.15516744790489,1.07953158183858,0.282884938931649,0.17163521407904,0.736844867272276,0.239540699593572,0.79802271388314,0.568571578797253,0.213802680752923
"PF07_0118_v7.1_P13/16","PF3D7_0728100",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,-0.631733767196656,-1.89621121722754,1.41302163647108,-0.521457130056964,0.404998467448696,0.868988229305881,0.601805531041558,-1.0384826485828,1.58294428184459
"PF14_0278_v7.1_P2/5","PF3D7_1429900","WRN","ADP-dependent DNA helicase RecQ",FALSE,-0.121161512292325,-0.388000625460512,-0.238135121890039,-1.98297493172845,0.652129279565641,-0.519821681407025,-0.272251216524886,-0.248916855028762,-0.576250562730071
"PF13_0254_v7.1_P9/11","PF3D7_1348400",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,-2.29107585168969,-0.733091885787796,1.77898409996913,-0.843382863358881,-0.719998404882991,1.38222640399083,-2.36505407951008,0.126010974575245,2.10492268586847
"PF07_0021_v7.1_P2/3","PF3D7_0705100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.935086224477798,-3.39584815043172,-2.22798296302885,-0.464054315889274,-1.59130476696651,-2.40580439302267,-0.866514169541978,-2.08268644364538,-1.85725526908645
"MAL8P1.151_v7.1_P2/4","PF3D7_0802500",NA,"inositol 5-phosphatase put.",FALSE,-0.978325603900071,2.802745284034,-1.09530476181531,0.00196633832118413,1.1607091018598,-0.380549128824596,-0.631495673647733,2.22230621511464,-0.0580054151463727
"PF08_0141_v7.1_P1/9","PF3D7_0800200","VAR","erythrocyte memb. prot. 1 PfEMP1",FALSE,0.587916257347161,0.0231291908158277,-1.21500684838153,-1.98523904630115,0.797780188882138,-1.58756167021127,0.28794837726655,-0.0662355550848706,-1.56851739395117
"PF14_0552_v7.1_P9/10","PF3D7_1457900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.134406374423774,-0.569832091388907,0.230550919575036,0.804654314151401,-0.789366896398066,-0.0828610284997741,0.0511893163537118,-0.174954923491373,0.585730834268146
"PF10_0315_v7.1_P2/3","PF3D7_1032300",NA,"cvd. prot. ukwn. func.",FALSE,-0.289832834490651,1.76763255610566,1.94827066221884,0.68763185291029,0.532209459215594,1.62803287698628,-0.114417306135985,1.17914191015109,2.22505533617208
"PF10_0140_v7.1_P4/7","PF3D7_1014300",NA,"SPRY domain-containing prot. put.",FALSE,0.047474151698664,-0.227061878199995,0.0137541432204042,0.782163059135215,-0.139082053891846,-0.18447390994214,0.226272053353885,-0.0683474482820842,0.0568513478274874
"PF03TR001_v7.1_P2/5","PF03TR001","PF03TR001","PF03TR001",FALSE,0.503498724988141,0.449181705636184,1.07909901099224,1.15721165271797,-1.33751100056298,0.783226969059851,0.292272053640159,0,0.503675692734768
"PF14_0333_v7.1_P1/2","PF3D7_1435200",NA,"cvd. prot. ukwn. func.",FALSE,-1.37445384665866,-1.41833745257927,-2.51599948646122,-0.148363072628326,-1.2715487908629,-2.30611049496508,-0.851030906189038,-2.17196326883591,-2.11585955178689
"PFA0150C_v7.1_P1/1","PF3D7_0103000",NA,"vacuolar prot. sorting-associated prot. VTA1 put.",FALSE,0.210776380307379,-0.507733521248853,-0.577627698251352,-1.47240388361416,0.705329474332531,-1.01330806462387,0.00255432299264376,-0.298721176345416,-1.14897475461574
"PF11_0008_v7.1_P2/9","PF3D7_1100200","VAR","erythrocyte memb. prot. 1 PfEMP1",FALSE,0.735117295908987,0.0135083416754888,-0.923458540026355,-0.847364199495689,1.04298467602033,-1.47535798457689,0.788910779725383,0.264054168703929,-0.935358030613992
"PF13_0253_v7.1_P2/2","PF3D7_1347700","ECT","ethanolamine-phosphate cytidylyltransferase",FALSE,-0.337653734059971,-0.75440572491485,-0.863466213812596,0.0618117285586711,-0.608750629304568,-0.729655052532299,0.210856053796219,-0.931496129751137,-0.826529752462706
"PFD0965W_v7.1_P2/15","PF3D7_0419900",NA,"phosphatidylinositol 4-kinase put.",FALSE,0.525516327537616,-0.80236146622946,-0.643257433442435,1.41918698386746,-0.505236800952451,-0.954442734406809,0.192226289550865,-0.265034434239758,-0.0935343958926582
"PF11_0456_v7.1_P3/5","PF3D7_1144400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.887832694912996,1.21092179400917,0.794804537907476,1.72333791074785,0.838335577301395,0.350461690594321,1.28761908143089,1.39174030174605,1.3118720376318
"PF10_0133_v7.1_P3/7","PF3D7_1013600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.30876936177407,-0.75139387156781,0.105898083543753,-0.155190421396235,-1.40465102179382,-0.0992088163643865,-1.235232160768,-0.746308730478719,0.437428238038392
"(-)3xSLv1",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAL8P1.101_v7.1_P2/4","PF3D7_0811900",NA,"RNA-binding prot. put.",FALSE,-1.57288043424256,-0.365058893741163,0.732017728379373,-0.381168484711669,-1.29558718040624,0.463340017636285,-1.03048807251176,-0.872961893781946,1.09471258395075
"PFL0746C_v7.1_P1/1","PF3D7_1215500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.0939355135479,0.699071085709681,-0.738704278653409,-0.97185121155355,1.58128012077355,-0.813629337700269,1.14156134654297,0.607036880816275,-0.945793105673776
"MAL7P1.55_v7.1_P4/7","PF3D7_0712800","VAR","erythrocyte memb. prot. 1 PfEMP1",FALSE,0.421954367437139,-0.200375134733516,-1.0941279408835,-0.918277952967048,0.81268093320865,-1.4206776270142,0.545957133731789,0.0968593933826666,-0.694586326983156
"MAL13P1.249_v7.1_P8/10","PF3D7_1349500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.274047148152256,-0.778203387284671,0.168327600006218,0.596509107685197,-1.05475001851449,0.0989018496124647,-0.196682868793212,-0.596054054361697,0.470645289641321
"(+)E1A_r60_3",NA,NA,NA,FALSE,3.36838701659432,0.999082246394178,-0.591016773287247,0.749800668541839,3.53606081564105,0.0163244805028844,3.94840718905215,2.25473092507908,-0.490762278935503
"MAL7P1.146_v7.1_P5/14","PF3D7_0726400",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,0.768130408698893,-0.0176290641910771,0.760834997837408,1.30132018882686,0.298300281112964,0.342668939261266,0.737836535558825,0.511533026004109,0.830140335845278
"PFD0205C_v7.1_P1/1","PF3D7_0404200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.801341223049632,-2.11436774430435,0.0294411538373497,-2.15595939125097,-0.294430514821301,0.268537055324658,-0.102717309090071,-1.78548487839051,0.0351610355527983
"PF11_0292_v7.1_P1/1","PF3D7_1128100",NA,"prefoldin subunit 5 put.",FALSE,-0.759820125550923,0.73988626916972,0.815484694003777,-0.745877101066794,0.0447506925689793,0.812403125677159,-0.437463728521579,-0.041412370094558,0.669571819763067
"PF07_0030_v7.1_P1/3","PF3D7_0708500",NA,"heat shock prot. 86 family prot.",FALSE,-0.525355994345924,-2.13479222754044,-3.07188446573348,0.243768447121498,-1.66205667111819,-2.69249581528324,-0.617540284947236,-2.00492640963824,-3.19488760905256
"PFI0900W_v7.1_P5/5","PF3D7_0918400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.723883899075754,0.535982794153511,-0.811063431275243,0.0441550279090359,1.24210068892061,-0.791887895670334,1.20958636529512,0.773177095480551,-1.80862515843017
"PFD0275W_v7.1_P2/2","PF3D7_0405600",NA,"TMEM33 domain-containing prot. put.",FALSE,-0.34529813074185,0.203802566268119,-0.163456176323785,-1.51591276674427,0.265533708771083,0.0146882625840898,-0.172576512700711,-0.138541148127154,-0.824043265033608
"(-)3xSLv1",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PF07_0073_v7.1_P2/2","PF3D7_0717700",NA,"serine--tRNA ligase put.",FALSE,-0.426728012989738,0.610418032909624,0.0270046267418284,0.297197172702563,-0.416236127976639,0.416130209295912,0.304302004482806,-0.128668689558881,0.11008682864611
"PF14_0170_v7.1_P8/13","PF3D7_1417200",NA,"NOT family prot. put.",FALSE,0.912905967705469,0.151459803231348,0.801221447610242,1.77286070088416,0.12697745454133,0.70685423168765,0.56522722702334,0.698390677767117,0.385964033064968
"PFL1125W_v7.1_P3/5","PF3D7_1223400",NA,"phospholipid-transporting ATPase put.",FALSE,0.046403071126481,0.15757773036993,0.469059939321173,1.07284476016302,-0.363525532924471,0.413712350575904,0.190691250330003,0.201339300279078,0.746222961285044
"PF08_0069_v7.1_P2/3","PF3D7_0815200",NA,"importin subunit beta put.",FALSE,-0.505013150482499,0.498150222436265,0.207903576591947,-0.159650616457656,-0.332434581076446,0.339402551146583,-0.0756621983127021,-0.0671978476941538,0.202857418661242
"PFI0115C_v7.1_P2/2","PF3D7_0902400","FIKK9.5","serine/threonine prot. kinase FIKK family",FALSE,-1.50060652561757,-0.634512403917409,0.4390931814235,-0.41126580966434,-1.33238179708744,0.801371018751486,-0.96844312792475,-1.8300428812248,0.252741152064214
"MAL7P1.15_v7.1_P3/12","PF3D7_0703900",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,1.37938291360007,1.66503862910553,0.460705073905012,1.9023991108821,0.907274344862501,0.890876427807385,1.35855526123882,1.31969444115942,0.71093112939777
"PFF0635W_v7.1_P1/1","PF3D7_0613100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.280573056860014,0.0634343877190072,-0.451531396066334,-0.990459382435805,0.291538696289796,-0.788295014510388,0.263308107935119,-0.158019390709149,-0.931986791818464
"PF14_0504A_v7.1_P1/1","PF3D7_1452900",NA,"cvd. prot. ukwn. func.",FALSE,-0.384012661744963,-0.462826306703065,0.304709081358085,-0.397850969421949,-0.301023288427209,0.601922623027432,-0.247233907590642,-0.832041558342185,0.167372405427133
"PF11_0180_v7.1_P2/2","PF3D7_1117400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.0214993763087455,-0.719253037300916,-1.83214164549779,-0.962576532152111,0.304964343860516,-1.55389892249189,0.0377877199078107,-0.58966540031492,-2.01091636022779
"PF14_0089-A_v7.1_P1/1","PF3D7_1409200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.206937020420831,-0.818506874560878,0.176028452158465,1.07509455955098,-0.716413674073624,0.196338599213792,-0.223085350653763,-0.356690005802128,0.345002849204195
"MAL8P1.153_D1","PF3D7_0802100","ApiAP2","AP2 domain transcription factor put.",FALSE,-0.540505508566063,-1.63022048689056,-1.64934667126731,-2.05597656949391,-0.652426398129532,-2.02566727596363,-0.736959115023315,-1.53811371414573,-2.23118323148674
"PF14_0170_v7.1_P9/13","PF3D7_1417200",NA,"NOT family prot. put.",FALSE,0.921066780034425,0.0916816365728775,0.619218127379137,1.66978084224231,0.0930547813954997,0.46900675126606,0.558760995325377,0.832727773347252,0.878048955277669
"PFL0575W_v7.1_P4/9","PF3D7_1211600","LSD1","lysine-specific histone demethylase 1 put.",FALSE,1.33938552538817,0.266744774463045,1.55481089008301,2.00019717826427,0.724994338915022,1.54473781781886,1.17745128726523,1.72196144027657,1.26646436697809
"PFL1990C_v7.1_P1/6","PF3D7_1241400",NA,"RNA-binding prot. put.",FALSE,1.14759916113348,0.655726658948421,-0.300806814052766,1.06100590672206,1.20403456273699,-0.1679078276519,1.09766012410549,0.840111445845062,-0.647664125862153
"PF13_0216_v7.1_P1/1","PF3D7_1339400",NA,"cytochrome c oxidase subunit ApiCOX14 put.",FALSE,-1.65088282582553,-2.14857070662805,-1.33452936081635,-3.24108212421816,-1.60061642075641,-0.993165501134054,-1.85076949647866,-2.61059724485798,-1.26583811177855
"MAL7P1.79_v7.1_P1/2","PF3D7_0716500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-2.88520355815134,-0.302541075845676,0.441823509669319,-1.63633935187589,-0.856648357686754,0.917158035666925,-1.62898255809487,-1.02380744656429,0.92091388264658
"PFA_SNOR_24_v7.1_P1/1","PF3D7_1424000",NA,"small nucleolar RNA snoR24",FALSE,0.523709901573983,-0.318009790681648,-0.993316030651553,-2.07082686203749,1.24841645122797,-0.766545507171231,-0.0240693301443879,0.177846619775924,-1.7373805432459
"PF14_0288_v7.1_P1/1","PF3D7_1430900","COX2","cytochrome c oxidase subunit 2 put.",FALSE,-0.72603471231472,-1.72726614619625,-0.822788733905682,-2.42262999802202,-0.680149713148663,-0.443226510719325,-0.797190790474817,-2.20762551165102,-1.29765030803121
"ETG09_35454",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
"(+)E1A_r60_a20",NA,NA,NA,FALSE,3.86965007400882,1.16243625034165,-0.481147295904939,1.84513638806945,4.60125915673237,0.466354759731997,4.56352699328153,3.16815226235647,-0.435601280565975
"PF14_0710_v7.1_P8/14","PF3D7_1474200",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,0.783163438846,0.411996406293141,0.509244676969387,-0.885011390683407,0.488682355974275,0.108672984390951,0.541755138521278,-1.14695005571935,-0.257463135256835
"PF11_0056_v7.1_P1/2","PF3D7_1104500",NA,"WD repeat-containing prot. put.",FALSE,1.71799965003248,-0.237949725116282,0.172813656842585,0.651940841533494,3.96179604085447,0.396462429721518,2.82039142553656,2.10861509730922,0.0521314585125835
"PF08_0089_v7.1_P3/8","PF3D7_0812100",NA,"proteasome activator complex subunit 4 put.",FALSE,0.512103143276381,0.274118607011206,0.424097879742539,0.826928503755697,-0.244770912039768,0.586691187070737,0.599014960294124,0.32752322522721,0.801660267003335
"PFD0485W_v7.1_P1/2","PF3D7_0409800",NA,"zinc finger prot. put.",FALSE,0.188210484755952,0.598017702863555,0.029361136020697,1.11562641144529,-0.427841785719463,0.083075231705198,0.255991952562821,0.356112572979805,0.58581134651061
"PFL2390C_v7.1_P2/9","PF3D7_1249800","THO2","THO complex subunit 2 put.",FALSE,0.404075254134398,0.356644411342447,0.600781682240975,1.22812807934487,-0.152874275829205,0.552664232788634,0.36734651029074,0.50057455094343,1.04277751991995
"PFC0710W-A_v7.1_P2/1","PF3D7_0316300","PPase","inorganic pyrophosphatase inorganic pyrophosphatase put.",FALSE,-3.75240399053415,-2.7146020970354,0.136612361367152,-3.04193563893928,-2.98658473889608,0.333155246136822,-3.20316157189971,-3.48889890086679,0.436073249811719
"PF11_0341_v7.1_P1/3","PF3D7_1133100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.33340647138716,1.79949205595001,0.725543855250214,2.02544577644212,0.694856618652332,0.820859361722292,1.4030939669928,1.41184963100623,1.26947749926744
"PF13_0136_v7.1_P2/2","PF3D7_1323900",NA,"prot. BCP1 put.",FALSE,0.0923139473483541,-0.389027599198854,-0.783743805927409,-0.254300646323132,0.241821096032093,-1.03690050624861,0.230964690334741,0.0335653137745069,-1.14055226105523
"PFB0350C_v7.1_P1/3","PF3D7_0207800","SERA3","serine repeat antigen 3",FALSE,-2.53976657546582,-3.63208355229971,-2.48697539442438,-1.65282662946114,-3.09655113319837,-2.38563803323314,-2.84398791725604,-3.42959588038,-2.59348940253602
"MAL8P1.127_v7.1_P4/4","PF3D7_0807600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.895151845601419,0.605168329814375,1.07043280450924,1.59318282200469,0.202397684342425,0.887033683507274,0.596164953941409,0.861830444928788,1.46936184689626
"PF10_0079_v7.1_P3/11","PF3D7_1008100",NA,"zinc finger prot. put.",FALSE,0.506779660490337,-0.31671682454669,0.580185653309291,1.29686564336855,-0.144908664845121,0.228760735215463,0.34902658809217,0.591590814420984,1.1356921839165
"PF14_0530_v7.1_P2/6","PF3D7_1455600",NA,"ferlin put.",FALSE,0.480943652743516,-0.399883845908726,-1.29731772124105,-1.31632719532146,0.409190946331793,-1.40434063976762,0.137871810975035,-0.412967921770709,-1.2582322205618
"MAL8P1.11_v7.1_P4/6","PF3D7_0829000",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,-0.484164665645773,0.545060056351163,0.10275427095487,0.222323616363816,-0.375497461476145,0.40964118817464,-0.210219523075826,0.0430065625900318,0.700045946036649
"PFC0425W_v7.1_P13/13","PF3D7_0310200",NA,"phd finger prot. put.",FALSE,1.15482326348648,0.722862615800239,0.396830484405755,0.128959031389459,0.881127364782862,-0.397123267853483,0.96315614847777,1.25013436142778,-0.0722019468593462
"PFB0227C_v7.1_P2/2","PF3D7_0205100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.721741968008128,1.10304526852083,0.461704350071285,-0.495568429222317,-0.0559834099350401,0.526505858163436,-0.628573166214348,0.181522571361942,0.112201915412117
"(+)E1A_r60_a104",NA,NA,NA,FALSE,0.728919089328661,0.122047200342819,-0.991582912000539,-1.40481928010937,1.61662373155403,-1.46636729514731,0.58844439209217,0.277106678309603,-2.2623786044903
"PF13_0017_v7.1_P1/1","PF3D7_1303300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.282591212122781,1.34942603478436,0.439534527475102,0.748679270326171,0.348438077304036,0.685266071392641,0.672456843888601,0.75544955345196,0.989003384341552
"MAL13P1.196_v7.1_P2/3","PF3D7_1338900",NA,"serine/threonine prot. kinase put.",FALSE,0.822682832166788,-0.508345629685401,-0.478625651846427,-1.89944170260776,1.2058792101409,-0.639885295733165,0.380586844335222,0.0161519756802819,-1.02093147037431
"PFC0230C_v7.1_P7/12","PF3D7_0305100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-2.23236641590401,-0.334262231503064,1.53994326272206,-1.15694967915675,-0.659722761719996,1.13366804675815,-2.81222606648462,0.00613691056575692,2.00727349468018
"PFL1800W_v7.1_P4/6","PF3D7_1237200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.56266710718451,1.47619561140355,1.129536155525,2.42222070625119,0.792619808114854,1.12238408287107,1.44807433272058,1.57683975496531,1.71273877994375
"(+)eQC-42",NA,NA,NA,FALSE,0.81891918098146,-0.417322198151403,-1.58211835019797,-1.2919723961134,1.807671632522,-1.45359008637941,0.900311433424467,0.542813092561033,-2.38129486836973
