"Gene_id","name","Annot","Variant","left.ctl","left.treat","mid.ctl","mid.treat","right.ctl","right.treat","sides.ctl","sides.treat"
"PF3D7_0402200","SURF4.1","surface-associated interspersed prot. 4.1 (SURFIN 4.1) pseudo",FALSE,8.06671023533225,7.60056998036137,3.12276547887832,2.30249038496925,3.25604431150607,2.25128696952561,8.19998906796,7.54936656491773
"PF3D7_0402300","RH1","reticulocyte binding prot. homologue 1",FALSE,7.99707155953963,5.40008168082705,6.70903438809527,2.47933681864085,9.52110189768765,4.63433219913726,10.809139069132,7.55507706132346
"PF3D7_0402400","GEXP18","Pl. xptd. prot. ukwn. func.",FALSE,4.30257301569147,8.25029314332142,4.8029614737535,10.55245305623,3.12683533290852,8.74795633113703,2.62644687484649,6.44579641822846
"PF3D7_0402500","RIF","rifin pseudo",TRUE,18.941363359933,20.1308256353093,7.45572615061035,10.3956334829118,2.25382450600305,4.44976085366814,13.7394617153257,14.1849530060657
"PF3D7_0402600",NA,"stevor",TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"PF3D7_0402700","RIF","rifin pseudo",TRUE,3.37894598503424,2.85863292027671,3.00949238408513,1.65420605282706,3.5937673055807,3.68282193920199,3.96322090652981,4.88724880665163
"PF3D7_0402800",NA,"erythrocyte memb. prot. 1 (PfEMP1) pseudo",TRUE,1.93409090561107,4.84290011315866,0.938532015578151,1.27882380631955,1.01806525943323,0.757061318896911,2.01362414946614,4.32113762573602
"PF3D7_0402900",NA,"probable prot. ukwn. func.",FALSE,18.8653691038551,23.3570147359349,15.6067382515661,10.6738520815089,8.93937718575694,4.9415376676729,12.1980080380459,17.6247003220989
"PF3D7_0403000",NA,"tRNA Asparagine",FALSE,19.9767126954935,25.2990357633285,10.464283795981,18.5720564018342,5.92349068863358,9.70792662855222,15.4359195881461,16.4349059900465
"PF3D7_0403100",NA,"regulator of chromosome condensation put.",FALSE,3.05424572577619,0.746258198494894,1.95744093872958,0.525299565473133,2.3586483865977,1.29770158550138,3.45545317364431,1.51866021852314
"PF3D7_0403200",NA,"pre-mRNA splicing factor put.",FALSE,10.690653289562,9.50458051968453,8.4280027775713,7.14151450350561,4.70176332148149,5.79573066585076,6.96441383347215,8.15879668202968
"PF3D7_0403300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.3846644206525,10.2744181269067,5.63942553320503,8.03588643781361,2.33840601991313,5.83036278555929,7.0836449073606,8.06889447465237
"PF3D7_0403400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.02318492501495,5.59170710032378,3.64834233336065,1.9185142473461,1.43656353536401,0.725763717371875,4.81140612701831,4.39895657034956
"PF3D7_0403500",NA,"ubiquitin specific protease put.",FALSE,3.86130734921748,4.00576294953909,2.46103307731463,4.85237987319654,1.8985661820416,2.96576231482879,3.29884045394445,2.11914539117135
"PF3D7_0403600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,11.9922493877124,11.391611880603,22.7397761055995,21.5600746655713,30.6662027375046,29.7291117294013,19.9186760196176,19.560648944433
"PF3D7_0403700","CLF1","pre-mRNA-splicing factor CLF1 put.",FALSE,11.4390001476442,13.4552691832187,9.38211820827364,10.8872223232528,5.62330644755219,5.91769201492814,7.68018838692278,8.48573887489403
"PF3D7_0403800",NA,"alpha/beta hydrolase put.",FALSE,10.387876346681,11.8131024173864,4.97306702373245,8.42089274256076,9.46940687283721,11.6246553692514,14.8842161957857,15.016865044077
"PF3D7_0403900","SET8","SET domain prot. put.",FALSE,6.24797597536201,6.00793643393714,14.0922921444004,11.9045504307066,26.5187310572374,24.746277904002,18.674414888199,18.8496639072326
"PF3D7_0404000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,9.90352787105863,9.95214108546009,5.11376208567638,6.55014148406983,10.8424496799328,9.42172085007933,15.632215465315,12.8237204514696
"PF3D7_0404100","ApiAP2","AP2 domain transcription factor AP2-SP2 put.",FALSE,12.3773171593998,6.02614857500172,10.6315837138703,3.33486849623983,10.5224756066362,7.21564708615306,12.2682090521657,9.90692716491496
"PF3D7_0404200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,11.4332946389568,13.8353554975758,21.882568851638,22.4892560336494,29.5073183211211,30.9747589059804,19.05804410844,22.3208583699067
"PF3D7_0404300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,3.9865446663281,3.48528087708936,2.59271269239514,0.909608137039051,2.06325518111584,0.105146358219116,3.45708715504879,2.68081909826943
"PF3D7_0404400","P36","6-cysteine prot.",TRUE,12.9567276926118,12.6395699701455,9.54330377536424,8.06687291059391,20.4264873814016,18.9921464499048,23.8399112986491,23.5648435094563
"PF3D7_0404500","P52","6-cysteine prot.",TRUE,16.700892255908,24.3283531152213,10.0363135677798,11.7043212105605,6.7774006735586,4.73571381874659,13.4419793616868,17.3597457234074
"PF3D7_0404600",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,12.5503854630809,19.9197390773937,8.43505460039289,12.6627072775346,4.24307244047158,9.2072042319073,8.3584033031596,16.4642360317664
"PF3D7_0404700","DPAP3","dipeptidyl aminopeptidase 3",FALSE,10.5083621837109,7.62572302732872,9.30244283975495,6.77065988697899,21.2452624898908,18.3082137222977,22.4511818338467,19.1632768626474
"PF3D7_0404800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.6915397791794,7.82739222652327,3.38180901641853,2.12825810459142,1.2881364720786,0.857769823898697,8.59786723483949,6.55690394583056
"PF3D7_0404900","P41","6-cysteine prot.",TRUE,13.7428981255813,5.58515885990101,12.9177760516271,6.77896266823798,21.7120744927904,19.9578762050346,22.5371965667446,18.7640723966977
"PF3D7_0405000","DDX51","ATP-dependent RNA helicase DDX51 put.",FALSE,17.4359007930167,18.6839795756739,14.3625981771536,16.2308554906412,8.20813866051967,10.1105094355657,11.2814412763828,12.5636335205984
"PF3D7_0405100","SEC24B","prot. transport prot. Sec24B put.",FALSE,1.2808261594743,2.59324486425391,1.02812881439959,3.268649054803,3.18854405836113,5.63972870756722,3.44124140343584,4.96432451701814
"PF3D7_0405200","MAg-1","ag-1 blood stage memb. prot. homologue",FALSE,3.81309958709457,1.53074736117743,8.08259723702323,2.79708214640233,13.662136413327,8.05774247834645,9.39263876339836,6.79140769312155
"PF3D7_0405300","LISP2","liver specific prot. 2 put.",FALSE,11.414867233693,9.85061284561779,4.1731703830328,4.01068354958604,0.798007490792078,1.39780154427305,8.03970434145232,7.23773084030479
"PF3D7_0405400","PRPF8","pre-mRNA-processing-splicing factor 8 put.",FALSE,7.38201368642074,7.35310875648097,7.29279531436347,6.65499164470286,4.53555432484762,5.11028382279478,4.62477269690488,5.8084009345729
"PF3D7_0405500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,15.6737255251054,16.2274597053076,9.54042418678848,10.7993713180018,4.42949272178003,5.95960671669527,10.562794060097,11.3876951040011
"PF3D7_0405600",NA,"TMEM33 domain-containing prot. put.",FALSE,5.54538583069738,6.41989753859812,5.89242414639323,8.34102334018925,3.76939676726652,5.33359921227782,3.42235845157067,3.41247341068669
"PF3D7_0405700",NA,"lysine decarboxylase put.",FALSE,16.6621640425975,13.2807114134288,20.0476208091972,19.7087617075943,14.954740417142,14.9350811996865,11.5692836505423,8.50703090552107
"PF3D7_0405800",NA,"cvd. prot. ukwn. func.",FALSE,4.13872841708472,6.05914855570654,2.19446553335891,3.35772702322652,4.81067622364806,3.23170081389217,6.75493910737386,5.93312234637218
"PF3D7_0405900","ASP","apical sushi prot.",FALSE,4.57636900791482,3.06376746937158,7.97970944890559,5.27296848876747,20.6837650426985,16.5406340730953,17.2804246017077,14.3314330536994
"PF3D7_0406000",NA,"cvd. prot. ukwn. func.",FALSE,0.917531145021539,2.63430224741033,1.64529611458577,2.9784495122381,1.8283576982357,2.3748392083598,1.10059272867146,2.03069194353203
"PF3D7_0406100",NA,"V-type proton ATPase subunit B",FALSE,1.62299756383515,2.73889660786831,2.52176985669857,4.13252477663904,1.80071535695442,3.50013733540668,0.901943064090998,2.10650916663595
"PF3D7_0406200","Pfs16","sexual stage-specific prot. precursor",FALSE,3.87333415909276,8.06636439920734,1.31698680043474,6.47328814281145,0.913885566481025,5.6832742576971,3.47023292513904,7.27635051409299
"PF3D7_0406400","cGLO2","cytosolic glyoxalase II",FALSE,11.674397078408,12.9275595295309,5.80809626622958,9.46090651376587,2.16360001122362,7.02604329626454,8.02990082340208,10.4926963120296
"PF3D7_0406500",NA,"NYN domain-containing prot. put.",FALSE,10.7920497974627,9.26843805099006,10.2477289722672,8.42533183478225,6.26857254119796,6.62797550923047,6.81289336639351,7.47108172543828
"PF3D7_0406600",NA,"cvd. prot. ukwn. func.",FALSE,6.79718022582075,8.04465954340292,10.455156098093,13.2634958709424,11.3616620207264,13.8630886072047,7.70368614845416,8.64425227966523
"PF3D7_0406700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,4.26921483850036,2.72590005006087,7.14972114858333,4.29519821685332,15.0367167710099,13.2907221411771,12.156210460927,11.7214239743847
"PF3D7_0406800",NA,"ribosomal prot. L25 put.",FALSE,4.85409070098821,7.70264660705473,8.67683604514104,11.2567999976163,9.53921552555946,11.7385091130736,5.71647018140664,8.18435572251198
"PF3D7_0406900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,11.5058951207159,5.2986033202255,6.61608002654063,1.95303108451878,5.07482058132138,2.82118773533106,9.96463567549669,6.16675997103779
"PF3D7_0407000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,23.4484276448332,25.5919992863687,17.0599751631578,18.3395399606318,10.3159978924992,9.4858680312767,16.7044503741746,16.7383273570136
"PF3D7_0407100",NA,"methyltransferase put.",FALSE,6.97794541001352,7.72591122375266,3.8604628474125,6.14390163326915,2.63879770215596,3.31759046637401,5.75628026475698,4.89960005685753
"PF3D7_0407200","PTH2","peptidyl-tRNA hydrolase 2 put.",FALSE,19.5017643109845,21.4171210221448,13.1597339129456,16.1162320327007,6.63931685899261,10.3330822134446,12.9813472570316,15.6339712028887
"PF3D7_0407300",NA,"transcription factor put.",FALSE,27.8692055229566,33.0090884924356,22.1482569649244,25.3373533214098,12.4122155569391,14.6018447836561,18.1331641149713,22.2735799546819
"PF3D7_0407400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.84704815715369,9.0447084996002,10.547945480705,12.7669435010598,7.26738052858012,9.63831572399859,4.56648320502881,5.91608072253903
"PF3D7_0407500",NA,"mitochondrial carrier prot. put.",FALSE,15.986733802386,18.9918496406233,15.6119847327049,17.6687175307308,9.66351457613093,11.3482558579915,10.0382636458121,12.6713879678841
"PF3D7_0407600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.9872312774819,6.30488389704104,6.22408218594154,2.07921470444767,4.59919452261786,2.47642840777689,9.36234361415824,6.70209760037027
"PF3D7_0407700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.90628954786864,7.1805975351936,7.51651708507776,6.11784000966244,17.7268550957817,16.3126446506401,19.1166275585726,17.3754021761713
"PF3D7_0407800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.47102115621569,5.91119251822124,12.767318704564,8.18757759820746,29.6519810193893,24.7674012136707,25.3556834710409,22.4910161336845
"PF3D7_0407900",NA,"AAA family ATPase put.",FALSE,5.24434460552467,4.37104855849279,8.32644541285858,7.71605549293017,9.42039535485001,9.38383924875717,6.3382945475161,6.03883231431979
"PF3D7_0408000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,5.03410892487667,6.86782625143035,2.17390427368276,3.0148996577702,3.43904308455677,1.71882527920408,6.29924773575067,5.57175187286424
"PF3D7_0408100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,13.2952688910271,11.3235166966242,6.09075742850678,4.27721681991506,7.35803561269932,6.40128391319862,14.5625470752196,13.4475837899077
"PF3D7_0408200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,15.0804642534557,12.122488366665,9.91098382036224,4.72072679090982,9.94266457408166,7.36285520814754,15.1121450071751,14.7646167839027
"PF3D7_0408300","ZRANB2","zinc finger Ran-binding domain-containing prot. 2 put.",FALSE,11.7540574725013,15.3150144759572,8.31904433164855,11.6971020202368,4.34062128360883,6.98779033595646,7.77563442446158,10.6057027916769
"PF3D7_0408400",NA,"cvd. prot. ukwn. func.",FALSE,19.6739688211399,21.5437862604408,34.1544443247846,36.3565109940331,38.5442532259295,40.1662782015348,24.0637777222848,25.3535534679424
"PF3D7_0408500","FEN1","flap endonuclease 1",FALSE,10.1120342816956,8.98530049520433,6.6713483371778,4.88892696093953,10.3433971216949,10.4583371931057,13.7840830662127,14.5547107273705
"PF3D7_0408600","SIAP1","sporozoite invasion-associated prot. 1",FALSE,8.74048382390707,9.46139992237156,16.5576405990625,15.4688836284232,21.7244864399892,20.1032609199844,13.9073296648337,14.0957772139328
"PF3D7_0408700","PLP1","perforin-like prot. 1",FALSE,12.4665104536858,11.2629196879272,7.01483492582667,5.05082185549507,3.24904160459383,1.91760408002032,8.70071713245301,8.12970191245248
"PF3D7_0408800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.8449078640345,8.22100606082066,5.10987278746193,4.99776820793124,2.83885798153926,2.37946328517753,8.57389305811182,5.60270113806695
"PF3D7_0408900","KAE1","tRNA N6-adenosine threonylcarbamoyltransferase",FALSE,15.0320608710003,15.7120678014737,24.8833720657814,26.5573968189915,27.1578186863183,29.447291182279,17.3065074915372,18.6019621647612
"PF3D7_0409000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.44471630563475,2.19171382940065,15.1811576060325,6.02764046872611,25.6706540822524,19.948245912887,18.9342127818546,16.1123192735615
"PF3D7_0409100","PRPF31","U4/U6 small nuclear ribonucleoprot. PRP31 put.",FALSE,6.99444010209983,7.05054630631521,4.41165372939713,5.44568485058496,2.11160162803884,3.34133898501567,4.69438800074154,4.94620044074592
"PF3D7_0409200","SOF1","prot. SOF1 put.",FALSE,11.3837372391917,12.0078375187926,9.17717127877908,10.3143102404057,5.1839980463297,6.73894044854918,7.39056400674234,8.43246772693605
"PF3D7_0409300",NA,"methyltransferase put.",FALSE,19.452228571271,21.3002818188258,17.0452095429876,19.2560405508341,10.051263690373,12.0628527223912,12.4582827186564,14.1070939903829
"PF3D7_0409400","DnaJ","chaperone prot. DnaJ",FALSE,20.6563929463395,20.5972710793652,20.84638510034,20.1956907486081,13.0760765316847,13.6364861310481,12.8860843776842,14.0380664618052
"PF3D7_0409500",NA,"NAD(P)-binding prot. put.",FALSE,3.54363363471533,2.76892997340993,7.66400233137101,8.16603626969506,15.3643660539218,17.8593018472953,11.2439973572661,12.4621955510102
"PF3D7_0409600","RPA1","replication prot. A1 large subunit",FALSE,11.3076378262028,13.5735771078802,20.8154862180266,21.8456440311864,25.1572327137853,24.7877954205551,15.6493843219615,16.5157284972489
"PF3D7_0409700","RF2","peptide chain release factor 2",FALSE,8.60243902437817,12.8003956309192,15.8656920847056,18.2439187491294,19.2849559450112,16.5251996772439,12.0217028846837,11.0816765590336
"PF3D7_0409800",NA,"zinc finger prot. put.",FALSE,10.6026654086495,8.99937774821835,8.43984131981668,7.46577188718979,6.27548632908589,4.09547097693616,8.43831041791872,5.62907683796472
"PF3D7_0409900","ALP5b","actin-like prot. put.",FALSE,6.05879927174163,9.19005093894347,3.77070582237421,7.54848762509991,9.76097406239395,11.7238603712743,12.0490675117614,13.3654236851179
"PF3D7_0410000","EVP1","erythrocyte vesicle prot. 1",FALSE,21.6273255839245,21.8634055835819,12.3517099760502,14.7957101386713,7.08436094808032,7.45228694428379,16.3599765559546,14.5199823891943
"PF3D7_0410100",NA,"tRNA Serine",FALSE,18.9906773384472,18.3566713879294,12.824990752338,17.7881540341501,6.47418798813203,10.7599576959169,12.6398745742412,11.3284750496962
"PF3D7_0410200",NA,"tRNA Isoleucine",FALSE,31.2737239739107,28.5411249582028,22.7598853030803,24.5793123763462,15.0395461971194,13.662628860273,23.5533848679499,17.6244414421296
"PF3D7_0410300","PPM1","prot. phosphatase PPM1 put.",FALSE,5.65668087980141,7.12262929300546,1.88667365394256,3.83997126100686,1.15602933409767,2.71135176528872,4.92603655995652,5.99400979728732
"PF3D7_0410400","RRP4","exosome complex component RRP4",FALSE,15.3779811642198,16.5481222139949,8.62756098221124,11.3484778806173,3.70471520251423,6.92755845144705,10.4551353845227,12.1272027848246
"PF3D7_0410500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,11.9424693338033,11.9425521174103,5.489395392723,4.00376336387886,1.89008058151276,1.02309154713074,8.34315452259307,8.96188030066213
"PF3D7_0410600",NA,"cvd. prot. ukwn. func.",FALSE,20.1756584281613,20.0880440251631,21.4873525323805,20.6631341858919,13.7570506527039,13.4959995545002,12.4453565484848,12.9209093937714
"PF3D7_0410700","RbgA","ribosome biogenesis GTPase A put.",FALSE,5.93867707602681,5.70131583752411,12.8685322694439,10.9306166857971,22.6434575881642,20.6927032998354,15.7136023947472,15.4634024515624
"PF3D7_0410800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,4.93460996345024,2.39952565400931,8.68338758942443,6.65270545978126,15.9796788015288,13.9359686808589,12.2309011755546,9.68278887508698
"PF3D7_0410900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.7100261265648,8.99870211813577,8.55721259165945,6.23043569404477,4.8099719245896,4.39357677036814,6.96278545949493,7.16184319445914
"PF3D7_0411000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,22.7582378324219,25.0379118248287,9.82855071413919,13.0129339527223,2.91073371907179,5.62694789111294,15.8404208373545,17.6519257632194
"PF3D7_0411100",NA,"mediator of RNA polymerase II transcription subunit 8 put.",FALSE,8.49510708433789,12.8204945146748,7.94716995109815,10.0363713760053,6.22450175951323,5.38650514415453,6.77243889275296,8.17062828282399
"PF3D7_0411200",NA,"PP-loop family prot. put.",FALSE,8.99466197069917,7.96339765076165,11.5758415810274,11.7092928837771,7.98157809757136,8.56103037012081,5.40039848724309,4.81513513710536
"PF3D7_0411300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,11.7339256215554,14.6677382223461,20.5396943884953,24.2682587551989,23.9321142482869,25.5856309628493,15.126345481347,15.9851104299965
"PF3D7_0411400",NA,"DEAD box ATP-dependent RNA helicase put.",FALSE,33.9749551516258,33.3480254851168,29.5776906352557,30.1652397951157,17.3863369300596,21.3118199821721,21.7836014464298,24.4946056721733
"PF3D7_0411500",NA,"tRNA Alanine",FALSE,21.8914025359689,24.1260978589333,10.7233962739346,15.6500120293037,3.91034661090972,8.38085062636793,15.078352872944,16.8569364559976
"PF3D7_0411600",NA,"tRNA Glutamic acid",FALSE,30.1544086477887,30.61805467663,13.4610856332252,16.4746288045241,5.98247028485982,7.26360139445284,22.6757932994233,21.4070272665587
"PF3D7_0411700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,13.0273046807664,14.2872474760359,5.87452003255688,7.36211912819408,2.80526774819526,3.1462250982918,9.95805239640479,10.0713534461336
"PF3D7_0411800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.94601497109548,5.55154980200046,14.6646039368536,11.5709574169561,20.69164380595,18.3551507382468,13.9730548401918,12.3357431232911
